state_name,district_name,district_key,n_years,shannon_index,simpson_index,crop_richness,D0_richness,D1_exp_shannon,D2_inv_simpson,evenness_D1_D0,mean_annual_cropped_area,dominant_crop,dominant_crop_share,top3_crops_share,shannon_index_norm,simpson_index_norm,crop_richness_norm,agro_biodiversity_index,abi_category,share_cereals,share_drugs_and_narcotics,share_fiber_crops,share_fodder,share_fruits,share_oilseeds,share_pulses,share_spices,share_sugar,share_vegetable,div_key,shrug_key,method,score,n_sharing_parent_x,pc11_state_id,pc11_district_id,state_name_sh,district_name_sh,ay_n_villages,vd_n_villages,ay_total_cultivable_area_in_hac,ay_net_sown_area_in_hac,ay_net_sown_area_kharif_in_hac,ay_net_sown_area_rabi_in_hac,ay_net_sown_area_other_in_hac,ay_area_irrigated_in_hac,ay_total_unirrigated_land_area_in_h,ay_total_no_of_farmers,ay_total_no_farmers_adopted_organic,ay_no_of_farmers_using_drip_sprinkl,ay_total_hhd,ay_total_hhd_engaged_in_farm_activi,ay_total_population,ay_mandi_n,ay_regular_market_n,ay_weekly_haat_n,ay_fpo_n,ay_canal_n,ay_surface_water_n,ay_ground_water_n,ay_other_irrigation_n,ay_is_soil_testing_centre_available_n,ay_is_fertilizer_shop_available_n,ay_is_govt_seed_centre_available_n,ay_availability_of_food_storage_war_n,ay_availability_of_farm_gate_proces_n,ay_availability_of_custom_hiring_ce_n,ay_is_common_pastures_available_n,ay_livestock_ext_services_n,pc11_vd_land_nt_swn,pc11_vd_land_un_irr,pc11_vd_land_src_irr,pc11_vd_land_canal_irr,pc11_vd_land_wl_tw_irr,pc11_vd_land_tnk_lk_irr,pc11_vd_land_w_fall_irr,pc11_vd_land_oth_src_irr,pc11_vd_land_fores,pc11_vd_land_non_agri,pc11_vd_land_cur_fal,pc11_vd_land_fallow,pc11_vd_land_cult_waste,pc11_vd_land_pst_grz,pc11_vd_power_agr,pc11_vd_comm_bank,pc11_vd_coop_bank,pc11_pca_tot_p,pc11_pca_p_sc,pc11_pca_p_st,pc11_pca_main_cl_p,pc11_pca_main_al_p,pc11_pca_marg_cl_p,pc11_pca_marg_al_p,pc11_pca_tot_work_p,pc11_pca_no_hh,secc_hh,secc_unirr_land_acre_sum,secc_two_crop_acre_sum,secc_other_irr_acre_sum,secc_land_own_share,secc_sc_share,secc_st_share,secc_nco2d_cultiv_share,secc_inc_source_cultiv_share,secc_inc_source_manlab_share,secc_kisan_cc,gca_ha,nsa_ha,cropping_intensity,DEPRECATED_irr_share_gca,DEPRECATED_irr_share_nsa,DEPRECATED_vd_irr_share,ay_src_canal_vshare,ay_src_ground_vshare,ay_src_surface_vshare,ay_src_other_vshare,vd_src_canal_ashare,vd_src_tubewell_ashare,vd_src_tank_ashare,vd_src_waterfall_ashare,vd_src_othersrc_ashare,mandi_vshare,mandi_count,regular_market_vshare,regular_market_count,weekly_haat_vshare,weekly_haat_count,fpo_vshare,fpo_count,storage_vshare,storage_count,farmgate_proc_vshare,farmgate_proc_count,fert_shop_vshare,fert_shop_count,soil_test_vshare,soil_test_count,custom_hire_vshare,custom_hire_count,livestock_ext_vshare,livestock_ext_count,mean_holding_ha,gca_per_farmer_ha,organic_farmer_share,drip_farmer_share,farm_hh_share,pca_sc_share,pca_st_share,cultivator_share_agwork,agwork_share_totwork,secc_landless_share,secc_unirr_acre_per_hh,secc_twocrop_acre_per_hh,flag_low_ay_coverage,flag_no_antyodaya,flag_irr_gt_1,irr_share,irr_share_vd11,irr_share_disagree,flag_irr_source_conflict,irrigation_pct,in_analysis,flag_shared_parent,w_parent,n_sharing_parent_y,in_final
UTTAR PRADESH,SANT RAVIDAS NAGAR,UTTAR PRADESH|SANT RAVIDAS NAGAR,23,1.4462550032115205,0.6600913936457631,20.08695652173913,20.08695652173913,4.265109052622243,2.954239153714481,0.2152168735185073,94685.47826086955,Wheat,0.493204504065175,0.8737036026827492,0.5446810226235523,0.7274938097644676,0.536019536019536,0.6027,Moderate,0.8995833344812987,0.0,0.000534492686542,0.0002709198325256,0.0,0.0046556884440293,0.0677846012840681,3.765326485949363e-05,0.0128847635604559,0.0142485464462205,UTTAR PRADESH|SANT RAVIDAS NAGAR,UTTAR PRADESH|SANT RAVIDAS NAGAR BHADOHI,fuzzy_review,0.818,1.0,9.0,198.0,uttar pradesh,sant ravidas nagar bhadohi,1062.0,1087.0,107296.11677318066,54672.61938324198,49321.9124679286,46229.43561460078,13651.330729199572,65153.53076240607,14366.875233331695,189352.0,5924.0,5821.0,320952.0,174452.0,2039174.0,7.0,173.0,32.0,50.0,159.0,7.0,854.0,42.0,11.0,99.0,47.0,25.0,36.0,12.0,171.0,176.0,68505.73009201139,12352.580002153292,56134.76798363775,18849.999989032745,25756.02999276296,893.9699932336807,317.82999899983406,10316.938009768724,688.5799976065755,11591.989993127065,7226.479989401996,3231.0000095609576,1253.0400064270943,688.4100018665195,874.0,29.0,35.0,1578213.0,353103.0,1873.0,67232.0,36116.0,27170.0,68303.0,470608.0,222403.0,180805.0,55625.478,118421.176,28939.719,0.4467077789320552,0.0676076322468273,0.0015939465346038,0.0650933570130262,0.260147672977266,0.5490168972821847,0.0302148725088504,109202.67881172895,54672.61938324198,1.9973924798854847,0.5966294185395773,1.1917031138694014,0.8194171189511015,0.1497175141242938,0.8041431261770244,0.0065913370998116,0.03954802259887,0.3357990184349453,0.4588249122219025,0.0159254242128818,0.0056619099074493,0.1837887352228209,0.0065913370998116,7.0,0.1629001883239171,173.0,0.0301318267419962,32.0,0.0470809792843691,50.0,0.0235404896421845,25.0,0.0338983050847457,36.0,0.0932203389830508,99.0,0.0103578154425612,11.0,0.0112994350282485,12.0,0.1657250470809793,176.0,0.5666489753114868,0.5767178525271925,0.0312856478938696,0.0307416874392665,0.5435454522794686,0.2237359595948075,0.0011867853071797,0.4748089990493961,0.4224768809709992,0.5532922210679447,0.3076545338901025,0.6549662675257875,False,False,False,0.8193309622425501,0.8196370517264582,0.000306089483908,False,,True,False,1.0,1.0,True
UTTAR PRADESH,SHAHJAHANPUR,UTTAR PRADESH|SHAHJAHANPUR,23,1.4447546403314793,0.6667448020664962,25.347826086956523,25.347826086956523,4.258941175588878,3.0122507068881346,0.1695987802345922,561269.5217391305,Wheat,0.448976811032195,0.8778641494332841,0.5441159637743227,0.734826602596661,0.6837606837606838,0.6542,Moderate,0.8132850845354541,0.0005255941906232,3.563350444903669e-06,3.6950394830848914e-05,4.337991845969684e-06,0.0451276643887819,0.0457864194362485,0.0002839060734906,0.0805808323196505,0.0143656473186291,UTTAR PRADESH|SHAHJAHANPUR,UTTAR PRADESH|SHAHJAHANPUR,exact,1.0,1.0,9.0,152.0,uttar pradesh,shahjahanpur,2006.0,2088.0,373485.4208830631,249361.7214346826,233072.56936880943,209946.80507115275,37353.21413851902,273189.0534113049,31316.184815889224,475694.0,24127.0,17922.0,532498.0,375453.0,2987671.0,16.0,50.0,280.0,98.0,148.0,46.0,1551.0,261.0,19.0,157.0,75.0,40.0,98.0,35.0,346.0,218.0,415590.5771678686,29662.822975266725,414660.8289051056,19064.01906323433,126021.68393135072,4620.9299783706665,6779.910029321909,258131.98099339008,4878.665985504165,35955.22300654836,11390.94801062718,6423.28799675405,3976.996993402019,1173.44699819386,2020.0,128.0,75.0,3006538.0,532673.0,508.0,321484.0,175020.0,23489.0,100172.0,892214.0,527501.0,392100.0,138809.64629007375,446173.8231185906,84004.90159133566,0.4795919413283931,0.0516032737308991,0.0001374714498054,0.0410224953816728,0.4219025763865426,0.4851542973759349,0.0724279522473383,480372.5885784812,249361.7214346826,1.9264086958282776,0.5687024195525522,1.095553286364618,0.997762826411756,0.073778664007976,0.7731804586241277,0.0229312063808574,0.1301096709870388,0.0459796607240672,0.3039461013870849,0.0111450157456518,0.0163521638251569,0.6225770583180391,0.007976071784646,16.0,0.0249252243270189,50.0,0.139581256231306,280.0,0.0488534396809571,98.0,0.0199401794616151,40.0,0.0488534396809571,98.0,0.0782652043868394,157.0,0.0094715852442671,19.0,0.0174476570289132,35.0,0.1086739780658025,218.0,0.7851379687005998,1.0098352902884653,0.0507195802343523,0.0376754804559233,0.705078704520956,0.1771715508002892,0.0001689651020542,0.5562600275733071,0.6950854839758175,0.5204080586716069,0.3540159303495888,1.137908245648025,False,False,False,0.8971571556594243,0.9332405041916314,0.036083348532207,False,88.78329375,True,False,1.0,1.0,True
UTTAR PRADESH,SHAMLI,UTTAR PRADESH|SHAMLI,8,1.151621887990493,0.6328021549649759,18.5,18.5,3.1659035690672144,2.724885549838544,0.1719903393292396,137941.25,Sugarcane,0.4644604134006325,0.9723913260174168,0.4337178341533367,0.6974180469162223,0.4914529914529914,0.5409,Moderate,0.5092892807626436,1.8123657716600365e-06,4.9840058720651e-05,0.0,0.001071108171051,0.0091207307458791,0.0084166266435892,0.001257781845532,0.4644604134006325,0.0063324060061801,UTTAR PRADESH|SHAMLI,UTTAR PRADESH|MUZAFFARNAGAR,parent_map,1.0,2.0,9.0,133.0,uttar pradesh,muzaffarnagar,804.0,880.0,276121.86987791955,163868.22569443283,154726.4647386521,99051.3467484936,33942.034687111154,216769.33149579912,8449.999610152096,373306.0,17366.0,9904.0,547728.0,277304.0,3334023.0,8.0,51.0,147.0,106.0,58.0,5.0,704.0,37.0,15.0,122.0,65.0,27.0,79.0,46.0,138.0,254.0,309175.97801837325,4642.069967091084,304534.0200563371,63565.66108739376,210312.18108847737,7523.570020914078,100.02999877929688,23034.55001974106,6188.830020904541,40298.76611837372,2301.7370022423565,2073.174004007131,1958.345007935539,302.55399947427213,861.0,82.0,36.0,4143512.0,561250.0,317.0,308688.0,250584.0,27361.0,73057.0,1291644.0,676642.0,466931.0,93464.142,1346891.624,29290.756,0.3117312834101939,0.0275187088343053,0.000200961129451,0.0085264798796574,0.3527208039815505,0.4451932598833032,0.1337371046108241,287719.8461742569,163868.22569443283,1.755800094588024,0.7534041685970917,1.3228271104857852,0.984986032900136,0.072139303482587,0.8756218905472637,0.0062189054726368,0.0460199004975124,0.20872955155479,0.6905987681738046,0.0247050273637112,0.0003284669179877,0.0756381859897063,0.0099502487562189,8.0,0.0634328358208955,51.0,0.1828358208955224,147.0,0.1318407960199005,106.0,0.0335820895522388,27.0,0.0982587064676616,79.0,0.1517412935323383,122.0,0.0186567164179104,15.0,0.0572139303482587,46.0,0.3159203980099502,254.0,0.7396663055989444,0.7707345881776796,0.0465194773188751,0.0265305138411919,0.506280489586072,0.1354527270585918,7.650514828966345e-05,0.5094044172262729,0.5107367045408797,0.688268716589806,0.2001669240208939,2.8845624385615865,False,False,False,0.9624810198633575,0.9849856760697784,0.0225046562064209,False,99.77105763,True,True,0.5,2.0,False
UTTAR PRADESH,SHRAVASTI,UTTAR PRADESH|SHRAVASTI,23,1.4836211446172558,0.7090243581323498,22.39130434782609,22.39130434782609,4.430393733386474,3.465913316618966,0.1986808725081311,194999.08695652173,Rice,0.3718300576212285,0.8335343376189721,0.5587536640783287,0.7814233551275757,0.6007326007326007,0.647,Moderate,0.8351862963014989,0.0,2.251961491904421e-05,0.0001351176895142,0.0001649951984167,0.0205414562699178,0.1137396629950775,0.0001516172093559,0.0255584251342091,0.0044999095870905,UTTAR PRADESH|SHRAVASTI,UTTAR PRADESH|SHRAWASTI,parent_map,1.0,1.0,9.0,181.0,uttar pradesh,shrawasti,414.0,509.0,116832.479827106,68084.19674640894,65282.85274478793,55616.314164064825,15736.638577272184,67466.42944454402,20722.707816034555,185179.0,6603.0,13932.0,223551.0,136986.0,1258271.0,0.0,48.0,75.0,46.0,20.0,23.0,314.0,57.0,18.0,74.0,41.0,36.0,54.0,26.0,120.0,107.0,121655.3817949295,34033.488939817995,87232.38024139404,4171.979978054762,47545.76009964943,2490.469984933734,32.16999959945679,33376.95003351383,3992.699972137809,15733.470012508333,3164.6499955188483,2307.210001444444,1010.599996721372,277.67999954894185,133.0,15.0,10.0,1117361.0,189334.0,5534.0,126006.0,67766.0,37443.0,97352.0,403755.0,188289.0,169126.0,121773.60431030256,234720.6694465493,87769.27824314812,0.687771247009914,0.0537941365346647,0.001815960722393,0.2235322514905488,0.5668436561327879,0.3591641744546058,0.0579094876760672,136635.80548612494,68084.19674640894,2.0068652053728124,0.493768300369811,0.9909264215282454,0.7170449753586636,0.0483091787439613,0.7584541062801933,0.0555555555555555,0.1376811594202898,0.047615922255283,0.5426524643890632,0.0284243993992063,0.0003671648013503,0.380940049155097,0.0,0.0,0.1159420289855072,48.0,0.181159420289855,75.0,0.1111111111111111,46.0,0.0869565217391304,36.0,0.1304347826086956,54.0,0.178743961352657,74.0,0.0434782608695652,18.0,0.0628019323671497,26.0,0.2584541062801932,107.0,0.6309164636762592,0.737857994082077,0.0356573909568579,0.0752353128594495,0.6127729242991532,0.1694474748984437,0.0049527413253192,0.4974601831589904,0.8137781575460366,0.312228752990086,0.7200170542098941,1.3878449762103362,False,False,False,0.7650197239734444,0.7193481630931082,0.0456715608803361,False,,True,False,1.0,1.0,True
UTTAR PRADESH,SIDDHARTH NAGAR,UTTAR PRADESH|SIDDHARTH NAGAR,23,1.0467936339312838,0.5646982753553775,20.0,20.0,2.864347656025476,2.302905872716087,0.1434623168489337,345176.9130434783,Rice,0.4950304626398888,0.9422346625278102,0.3942379633877931,0.6223600302326785,0.5335775335775336,0.5167,Moderate,0.9342789437905124,1.2595935367232608e-07,6.297967683616304e-07,5.31548472497216e-05,3.91733589920934e-05,0.0162252022245933,0.0329396305788499,0.0005651796199277,0.0088519195386763,0.0070460402850762,UTTAR PRADESH|SIDDHARTH NAGAR,UTTAR PRADESH|SIDDHARTHNAGAR,parent_map,1.0,1.0,9.0,184.0,uttar pradesh,siddharthnagar,2286.0,2336.0,271465.50005993433,183230.9259395841,176114.39303129353,172424.5218982268,26741.31143660238,172834.1223752927,29778.37704821676,402526.0,15283.0,13424.0,470209.0,347792.0,3183873.0,23.0,89.0,538.0,133.0,209.0,69.0,1469.0,539.0,13.0,188.0,85.0,50.0,68.0,10.0,402.0,233.0,231840.7702070158,40803.29005987384,190615.63013693504,25700.540012985468,50768.64995607734,11531.650029711423,19630.130004547536,83602.29803999886,2133.470012964681,30260.38003036008,4487.140003774315,2837.6000048499554,2621.839000666514,1268.2299986332655,219.0,0.0,0.0,2559297.0,408763.0,12021.0,207247.0,133485.0,91113.0,262508.0,878898.0,379351.0,305938.0,81517.59218954809,326972.9717461029,42725.158064349016,0.6706883474288582,0.0507299146388508,0.0012224019602946,0.115805204010547,0.4999248216499379,0.419571940025454,0.0347159976705913,375280.2263661227,183230.9259395841,2.048127107592427,0.4605468400210248,0.9432584673630938,0.8221833889127012,0.0914260717410323,0.6426071741032371,0.0301837270341207,0.2357830271216098,0.1343936663110492,0.2654802193966405,0.0603014849231103,0.1026501832311973,0.4371744461380024,0.0100612423447069,23.0,0.0389326334208224,89.0,0.2353455818022747,538.0,0.058180227471566,133.0,0.0218722659667541,50.0,0.0297462817147856,68.0,0.0822397200349956,188.0,0.005686789151356,13.0,0.0043744531933508,10.0,0.1019247594050743,233.0,0.6744048833117223,0.9323130092618184,0.0379677337612974,0.0333493985481683,0.7396540687226318,0.1597169066349079,0.004696992963302,0.4296949822352607,0.7900268290518353,0.3293116525711418,0.2664513469707852,1.0687556686194684,False,False,False,0.8530279369093972,0.823682134437526,0.0293458024718711,False,,True,False,1.0,1.0,True
UTTAR PRADESH,SITAPUR,UTTAR PRADESH|SITAPUR,23,1.7495447010391512,0.7586771726811491,26.82608695652174,26.82608695652174,5.7838350417953945,4.16447520641364,0.218266328191001,590602.6086956522,Wheat,0.3508613162974294,0.8217449973718811,0.6589044081241116,0.8361462549704715,0.7252747252747253,0.7401,Moderate,0.6581894248026702,0.0007921165265248,1.752079305882128e-05,5.086919329262816e-05,0.0001868393814423,0.0528620730779027,0.0688899178878463,0.0007463268908837,0.2102146959700703,0.0080502154763079,UTTAR PRADESH|SITAPUR,UTTAR PRADESH|SITAPUR,exact,1.0,1.0,9.0,154.0,uttar pradesh,sitapur,2309.0,2317.0,544220.63841784,292152.0467119515,263957.8110957444,220042.71520611644,77128.86773231532,363865.2447720671,59549.524956779554,864852.0,25577.0,21999.0,960491.0,695471.0,5277787.0,13.0,80.0,638.0,136.0,181.0,46.0,1827.0,255.0,36.0,199.0,129.0,61.0,115.0,56.0,610.0,367.0,526078.4211751148,67116.78897329606,478773.703386724,59216.17404189706,182050.7601791434,26759.36106927693,7035.890978584066,203464.8959911391,6311.260984284803,61757.90496118367,18844.215067891404,18378.10003109835,7989.340997930616,2818.5160229690373,2234.0,118.0,72.0,4483992.0,1446427.0,1602.0,501124.0,262453.0,69973.0,211101.0,1422602.0,801764.0,676235.0,167041.9901975023,712979.1201388391,138009.0126636585,0.6374278173724205,0.1208770847263995,0.0003084895132018,0.1615068917618279,0.5236182687331628,0.4236411898435933,0.0474701842405915,561129.3940341761,292152.0467119515,1.9206758958201784,0.648451584680138,1.2454653283015384,0.9100804825206,0.0783889129493287,0.7912516240796882,0.0199220441749675,0.1104374187960156,0.1237467559040219,0.3804398265597298,0.0559202646230488,0.0147032242048959,0.4251899287083034,0.0056301429190125,13.0,0.0346470333477696,80.0,0.2763100909484625,638.0,0.0588999566912083,136.0,0.0264183629276743,61.0,0.0498051104374187,115.0,0.0861844954525768,199.0,0.0155911650064963,36.0,0.0242529233434387,56.0,0.158943265482893,367.0,0.6292644734796705,0.6488155129827717,0.0295738461609616,0.0254367221212415,0.7240786222879756,0.3225757316248557,0.0003572709317947,0.546686883944973,0.7343241468801534,0.3625721826275795,0.2470176642698208,1.0543363182012748,False,False,False,0.8593588858628742,0.8770508189598,0.0176919330969257,False,88.03212946,True,False,1.0,1.0,True
UTTAR PRADESH,SONBHADRA,UTTAR PRADESH|SONBHADRA,23,2.1551465432654298,0.8234781123132745,24.43478260869565,24.43478260869565,8.706897048222489,5.777619473080396,0.3566675944003016,202546.7391304348,Wheat,0.2778409706830951,0.620027154226346,0.8116600602817381,0.9075640660540546,0.6581196581196581,0.7924,High,0.740925497603881,0.0,0.0007774909709514,7.083711220705903e-06,2.575894989347601e-06,0.0754423831321809,0.1732918328029494,0.0001998465195902,0.0011958592488046,0.0081574301154322,UTTAR PRADESH|SONBHADRA,UTTAR PRADESH|SONBHADRA,exact,1.0,1.0,9.0,200.0,uttar pradesh,sonbhadra,1386.0,1391.0,317144.10532684287,186044.27513964137,177049.75592189282,133452.70752488077,27777.822126723942,92598.0433169119,140253.15765611397,232704.0,8571.0,4348.0,391535.0,221484.0,2088335.0,30.0,103.0,97.0,48.0,454.0,171.0,492.0,269.0,16.0,98.0,62.0,53.0,40.0,13.0,119.0,138.0,267807.4023427218,127344.57151019572,140380.83234554715,30167.530074555427,13249.429974805564,2034.4300091303885,294.45000091195107,94711.07227672824,129067.33046113886,38364.7699120827,14979.619988752527,6779.4500018283725,7847.019993038848,1007.759999461472,581.0,72.0,56.0,1862559.0,421661.0,385018.0,101592.0,147315.0,39415.0,223946.0,730399.0,333174.0,254728.0,287681.973,226072.777,213706.375,0.4429430610008693,0.0887978894213242,0.0565031145116082,0.1723920163991742,0.37313133990812,0.5499591740350691,0.0392925670224737,338280.28557349753,186044.27513964137,1.818278392708352,0.2737317167624103,0.4977204659880533,0.5241857809661932,0.3275613275613275,0.354978354978355,0.1233766233766233,0.194083694083694,0.2147813843604978,0.0943309215220249,0.0144843708671434,0.0020963724462865,0.6743069508040471,0.0216450216450216,30.0,0.0743145743145743,103.0,0.0699855699855699,97.0,0.0346320346320346,48.0,0.0382395382395382,53.0,0.0288600288600288,40.0,0.0707070707070707,98.0,0.0115440115440115,16.0,0.0093795093795093,13.0,0.0995670995670995,138.0,1.362864864062684,1.4536934714207643,0.0368321988448844,0.0186846809680968,0.5656812290089008,0.2263879962997145,0.2067145255532844,0.2752602153560246,0.7013536436933785,0.5570569389991307,1.1293692605445809,0.8875065834929806,False,False,False,0.3976704561967826,0.524346327706682,0.1266758715098994,False,33.12888156,True,False,1.0,1.0,True
UTTAR PRADESH,SULTANPUR,UTTAR PRADESH|SULTANPUR,23,1.5568217378387756,0.6783086197691852,25.08695652173913,25.08695652173913,4.768640124209277,3.122124451349856,0.1920581589115251,335975.0869565217,Wheat,0.4160766578577837,0.8273148358438068,0.5863220900364146,0.7475712102024157,0.6764346764346764,0.6701,Moderate,0.8385540232214422,1.9411377163446517e-06,4.606966846791306e-05,0.0001203505384133,0.0001701730731328,0.0118472811195757,0.0965823423501768,0.0002071840989245,0.0294390357877208,0.0230315990044292,UTTAR PRADESH|SULTANPUR,UTTAR PRADESH|SULTANPUR,exact,1.0,2.0,9.0,179.0,uttar pradesh,sultanpur,1592.0,2498.0,239564.64250943065,140734.8509045951,130077.48236982895,125918.55193805322,28459.87748667691,131346.0778354369,27830.39122589305,316429.0,17519.0,16493.0,446559.0,269512.0,2625826.0,20.0,179.0,280.0,104.0,247.0,52.0,1166.0,127.0,38.0,256.0,101.0,67.0,104.0,61.0,466.0,345.0,290536.1992955208,48991.90497065149,240889.13171176607,71176.98309659399,156654.5729678329,1956.1097027603537,100.59899997711182,11680.230955280364,4014.748996503651,49957.57252995856,27256.58095276169,16830.419089192525,12761.618987035006,2992.039998197928,2263.0,72.0,39.0,3797117.0,851587.0,696.0,250044.0,189727.0,88846.0,311907.0,1242632.0,623523.0,534499.0,243572.6941700512,840448.8531700511,294861.9876598978,0.5794416828343053,0.0646973942267946,0.0006251769792394,0.1411884518675455,0.3558004793042059,0.4854845383453863,0.0473808184514834,284455.9117945591,140734.8509045951,2.021218695768493,0.4617449396878705,0.9332875047736192,0.8291191675800239,0.1551507537688442,0.7324120603015075,0.0326633165829145,0.0797738693467336,0.2946451393991967,0.6484892514619311,0.00809753646439,0.0004164408925768,0.048351631781905,0.0125628140703517,20.0,0.1124371859296482,179.0,0.1758793969849246,280.0,0.0653266331658291,104.0,0.0420854271356783,67.0,0.0653266331658291,104.0,0.1608040201005025,256.0,0.0238693467336683,38.0,0.0383165829145728,61.0,0.2167085427135678,345.0,0.7570881382851465,0.8989565172426013,0.0553647105669834,0.0521222770352906,0.6035305525137776,0.2242719937257661,0.0001832969592456,0.4031889630754148,0.6764062087568967,0.4205583171656947,0.4557028061232128,1.572404912207602,False,False,False,0.8251601421365231,0.8309930669099782,0.005832924773455,False,84.5740603,True,True,0.5,2.0,True
UTTAR PRADESH,UDAM SINGH NAGAR,UTTAR PRADESH|UDAM SINGH NAGAR,3,1.2411731004440965,0.6551798632426763,20.0,20.0,3.461152403708589,2.90155508184477,0.1749299073453656,237979.66666666663,Rice,0.4443390821904952,0.9540464941682693,0.4674441451206938,0.7220807593912748,0.5335775335775336,0.5744,Moderate,0.7938437317473902,0.0,1.680815868022338e-05,0.0,0.0,0.0264028159268508,0.013099158331454,0.0001694822666922,0.1633360833348507,0.0031319202340816,UTTAR PRADESH|UDAM SINGH NAGAR,UTTARAKHAND|UDHAM SINGH NAGAR,parent_map,1.0,2.0,5.0,67.0,uttarakhand,udham singh nagar,516.0,673.0,112984.21696949004,76887.68098786473,68105.23495665193,71848.08451843262,11976.478830523787,82617.9071752578,6770.166984719108,103869.0,7033.0,13625.0,175091.0,85575.0,977200.0,12.0,18.0,130.0,70.0,144.0,17.0,316.0,39.0,7.0,94.0,42.0,46.0,57.0,34.0,22.0,98.0,139122.1597995758,6521.039975661784,132411.00994095206,20284.27989178896,89463.33004924655,1075.349998474121,767.0099906921387,20821.189994124696,42300.72041641921,24171.030009016395,4351.380005907267,1401.169995972887,3186.789990795776,263.4299966990948,576.0,25.0,32.0,1648902.0,238264.0,123037.0,94677.0,107603.0,28009.0,57647.0,591458.0,308581.0,186852.0,163761.891,254062.56,46876.54,0.3578179531481091,0.054582918419516,0.0317576112871121,0.0366650895507864,0.2317417907636623,0.4650562287625279,0.0798760518867341,151929.79830560833,76887.68098786473,1.975996627204657,0.5437900141818858,1.0745272339309788,0.9517607412917392,0.2790697674418604,0.6124031007751938,0.0329457364341085,0.0755813953488372,0.1531916184661588,0.6756479597367414,0.0081212943009387,0.005792638559548,0.157246488936613,0.0232558139534883,12.0,0.0348837209302325,18.0,0.251937984496124,130.0,0.1356589147286821,70.0,0.0891472868217054,46.0,0.1104651162790697,57.0,0.1821705426356589,94.0,0.0135658914728682,7.0,0.065891472868217,34.0,0.189922480620155,98.0,1.0877568569013858,1.4627058920910794,0.0677102889216224,0.1311748452377514,0.4887458521568784,0.144498581480282,0.0746175333646268,0.4260877417203823,0.4868240855648246,0.6421820468518908,0.8764256791471325,1.3596994412690258,False,False,False,0.9242609593243656,0.9530630982586404,0.0288021389342746,False,,True,True,0.5,2.0,False
UTTAR PRADESH,UNNAO,UTTAR PRADESH|UNNAO,23,1.5811076067732728,0.6639718007447104,26.0,26.0,4.881243131559514,2.996922947699926,0.1892842680310088,430597.04347826086,Wheat,0.5272169117661908,0.8145690937517291,0.5954685074366445,0.7317704480770181,0.702075702075702,0.6764,Moderate,0.8365772619856838,2.625272977903683e-06,5.603948087448247e-05,6.229974720640663e-05,6.5025992221922e-05,0.0585583293247434,0.0808418483052651,0.0012560921478893,0.0030772238182535,0.019503253924884,UTTAR PRADESH|UNNAO,UTTAR PRADESH|UNNAO,exact,1.0,1.0,9.0,156.0,uttar pradesh,unnao,1481.0,1693.0,338848.63357406855,176888.45453737676,149862.0614027679,152503.5731496811,39495.4736700221,195669.93768075109,33119.66564905195,466492.0,31383.0,34724.0,532873.0,293738.0,2905350.0,14.0,31.0,530.0,188.0,318.0,20.0,963.0,180.0,39.0,167.0,118.0,86.0,178.0,112.0,397.0,301.0,298752.0469953548,21096.226000834256,277485.9048067294,62422.82996818423,153067.73488414288,7070.440061330795,52.93000070750713,55029.15009554848,8053.019980462268,37850.20892498642,24429.166979292408,23207.549954174086,10606.224990567192,3922.079991111532,625.0,68.0,40.0,3108367.0,948588.0,2926.0,367749.0,156955.0,82374.0,175708.0,1124744.0,588533.0,454574.0,99087.57960872714,452569.1920952089,88015.73354929594,0.6407713607064267,0.1100321472738364,0.0005122419539397,0.0592090695781203,0.4989198682429311,0.4237285902787636,0.0505528254251633,341861.1082224711,176888.45453737676,1.9326366388159912,0.5723667681829898,1.1061769870311449,0.9288167481946792,0.2147197839297771,0.650236326806212,0.013504388926401,0.1215395003376097,0.2248312071808137,0.5513111730431797,0.0254659324977545,0.0001906404429471,0.1982010468353049,0.0094530722484807,14.0,0.0209318028359216,31.0,0.3578663065496286,530.0,0.1269412559081701,188.0,0.0580688723835246,86.0,0.1201890614449696,178.0,0.112761647535449,167.0,0.0263335584064821,39.0,0.075624577987846,112.0,0.2032410533423362,301.0,0.7263760869941361,0.7328338068444283,0.0672744655856906,0.0744364319216621,0.5512345343074241,0.3051724587218948,0.000941330286932,0.5750268911298874,0.6959681491966172,0.3592286392935733,0.2179789860588752,0.9955896995763264,False,False,False,0.8552396386591503,0.9293453163329763,0.0741056776738261,False,77.9948288,True,False,1.0,1.0,True
